TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


19880;12,7;-0,06;-0,27;9,87;0,28;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,23;-1,07;-1,27;0,00;2,21
19890;12,7;-0,10;-0,26;9,80;0,31;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,21;-1,00;-1,25;0,00;2,17
19900;12,7;-0,14;-0,23;9,71;0,11;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,20;-1,04;-1,23;0,00;2,14
19910;12,7;-0,20;-0,23;9,66;-0,05;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,19;-1,08;-1,21;0,00;2,10
19920;12,6;-0,24;-0,24;9,65;-0,01;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,18;-1,15;-1,21;0,00;2,05
19930;12,6;-0,31;-0,25;9,67;0,07;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,17;-1,19;-1,20;0,00;2,01
19940;12,6;-0,32;-0,26;9,74;-0,15;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,16;-1,26;-1,21;0,00;1,97
19950;12,7;-0,30;-0,24;9,79;-0,17;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,15;-1,27;-1,21;0,00;1,92
19960;12,7;-0,31;-0,21;9,74;-0,00;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,15;-1,25;-1,22;0,00;1,88
19970;12,7;-0,32;-0,16;9,64;0,10;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,14;-1,26;-1,22;0,00;1,83
19980;12,7;-0,41;-0,15;9,60;0,14;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,13;-1,14;-1,21;0,00;1,79
19990;12,7;-0,42;-0,14;9,55;-0,37;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,12;-1,23;-1,22;0,00;1,75
20000;12,7;-0,44;-0,15;9,56;-0,20;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,11;-1,25;-1,22;0,00;1,70
20010;12,6;-0,42;-0,16;9,66;-0,26;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,11;-1,27;-1,22;0,00;1,65
20020;12,6;-0,41;-0,17;9,72;-0,23;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,10;-1,25;-1,23;0,00;1,61
20030;12,6;-0,36;-0,19;9,85;-0,23;1,19;0;0;0;170,6;4,5102882;51,9441528;1119,51;-95,04;16,33;1;5;4,2;2,5;4,52;0,54;-2,09;-1,23;-1,23;0,00;1,57
20040;12,6;-0,28;-0,21;9,91;-0,32;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,09;-1,19;-1,22;0,00;1,52
20050;12,6;-0,23;-0,19;9,93;-0,11;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,08;-1,11;-1,21;0,00;1,48
20060;12,7;-0,23;-0,17;9,93;-0,03;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,07;-1,07;-1,20;0,00;1,44
20070;12,7;-0,20;-0,17;9,91;0,08;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,07;-0,83;-1,16;0,00;1,41
20080;12,7;-0,19;-0,17;9,84;0,19;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,06;-0,80;-1,13;0,00;1,39
20090;12,7;-0,28;-0,18;9,78;0,04;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,05;-0,79;-1,09;0,00;1,36
20100;12,6;-0,29;-0,21;9,80;0,01;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,04;-0,88;-1,07;0,00;1,33
20110;12,6;-0,34;-0,26;9,87;0,23;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,03;-0,89;-1,05;0,00;1,29
20120;12,6;-0,31;-0,28;9,92;0,04;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,02;-0,94;-1,04;0,00;1,26
20130;12,6;-0,27;-0,28;10,01;0,29;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,01;-0,91;-1,03;0,00;1,23
20140;12,6;-0,17;-0,26;10,01;0,26;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-2,00;-0,88;-1,01;0,00;1,19
20150;12,6;-0,08;-0,24;10,01;0,50;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-1,99;-0,77;-0,99;0,00;1,17
20160;12,6;0,03;-0,23;9,96;0,32;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-1,98;-0,49;-0,94;0,00;1,15
20170;12,6;0,03;-0,20;9,83;0,48;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-1,97;-0,38;-0,88;0,00;1,14
20180;12,6;-0,03;-0,17;9,79;0,53;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-1,96;-0,39;-0,83;0,00;1,12
20190;12,6;-0,09;-0,17;9,71;0,44;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-1,95;-0,45;-0,80;0,00;1,11
20200;12,6;-0,19;-0,18;9,73;0,08;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-1,94;-0,50;-0,77;0,00;1,09
20210;12,6;-0,24;-0,17;9,74;0,24;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-1,93;-0,61;-0,75;0,00;1,07
20220;12,6;-0,28;-0,17;9,77;-0,00;1,19;0;0;0;152,8;4,5102887;51,9441528;1119,54;-95,04;16,49;1;5;4,1;2,5;4,52;0,54;-1,92;-0,66;-0,74;0,00;1,04
20230;12,6;-0,32;-0,17;9,78;0,28;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,91;-0,70;-0,74;0,00;1,02
20240;12,6;-0,36;-0,20;9,78;0,02;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,91;-0,74;-0,74;0,00;0,99
20250;12,6;-0,41;-0,23;9,79;0,25;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,90;-0,65;-0,73;0,00;0,97
20260;12,6;-0,42;-0,25;9,78;-0,03;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,89;-0,71;-0,73;0,00;0,94
20270;12,6;-0,42;-0,27;9,76;-0,12;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,89;-0,72;-0,73;0,00;0,91
20280;12,6;-0,40;-0,28;9,77;-0,05;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,88;-0,72;-0,73;0,00;0,89
20290;12,6;-0,34;-0,28;9,76;-0,33;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,88;-0,70;-0,72;0,00;0,86
20300;12,6;-0,29;-0,28;9,70;0,05;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,87;-0,64;-0,72;0,00;0,84
20310;12,6;-0,26;-0,22;9,69;0,31;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,87;-0,59;-0,70;0,00;0,82
20320;12,6;-0,18;-0,22;9,67;0,02;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,86;-0,56;-0,69;0,00;0,80
20330;12,6;-0,17;-0,19;9,66;-0,30;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,85;-0,49;-0,67;0,00;0,78
20340;12,6;-0,13;-0,13;9,72;0,06;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,85;-0,32;-0,63;0,00;0,77
20350;12,6;-0,14;-0,11;9,75;-0,09;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,84;-0,28;-0,60;0,00;0,76
20360;12,6;-0,17;-0,10;9,83;-0,17;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,84;-0,29;-0,57;0,00;0,75
20370;12,6;-0,21;-0,10;9,88;-0,12;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,84;-0,32;-0,54;0,00;0,74
20380;12,6;-0,23;-0,12;9,92;-0,17;1,19;0;0;0;193,4;4,5102892;51,9441490;1119,57;-95,42;16,64;1;5;4,0;2,5;4,52;0,54;-1,83;-0,37;-0,53;0,00;0,72
